seed;latticeKey;hol;areaKey;detFloat;cVerdict;fillMs;rawCells;solveRawCells
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,-1,0,0,0,0,0#1|-4,0,-1,0,4,0,1,0;12;12,0,17,0,2;20.7224;0;4.4;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,-1,0,0,0,1,0#1|-4,0,0,0,4,0,1,0;12;12,0,17,0,2;20.7224;0;3.7;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-4,0,1,0,4,0#1|0,0,0,0,-1,0,-4,0;12;12,0,17,0,2;20.7224;0;3.6;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,1,0,4,0#1|0,0,-4,0,-1,0,0,0;12;12,0,17,0,2;20.7224;0;3.9;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-4,0,0,0,4,0#1|-1,0,0,0,1,0,4,0;12;12,0,17,0,2;20.7224;0;3.8;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,0,0,4,0,1,0#1|0,0,-1,0,-4,0,0,0;12;12,0,17,0,2;20.7224;0;3.6;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-4,0,0,0,0,0#1|0,0,0,0,-1,0,-4,0;12;12,0,17,0,2;20.7224;0;3.5;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,-1,0,4,0,1,0#1|0,0,0,0,-4,0,-1,0;12;12,0,17,0,2;20.7224;0;4.4;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-1,0,4,0,2,0#1|-4,0,-2,0,2,0,1,0;12;18,0,15,0,2;21.9904;1;6.0;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,1,0,4,0,1,0#1|-4,0,-1,0,2,0,2,0;12;18,0,15,0,2;21.9904;1;5.0;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-2,0,-1,0,-2,0#1|-1,0,-2,0,2,0,4,0;12;18,0,15,0,2;21.9904;1;3.7;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,2,0,2,0,2,0#1|-2,0,-2,0,1,0,4,0;12;18,0,15,0,2;21.9904;1;3.8;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-2,0,2,0,4,0#1|-2,0,-4,0,1,0,2,0;12;18,0,15,0,2;21.9904;1;3.7;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,-1,0,0,0,-1,0#1|-4,0,-2,0,4,0,1,0;12;12,0,19,0,2;22.4545;0;4.8;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,-1,0,0,0,2,0#1|-4,0,1,0,4,0,1,0;12;12,0,19,0,2;22.4545;0;5.2;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-4,0,2,0,4,0#1|-1,0,0,0,-1,0,-4,0;12;12,0,19,0,2;22.4545;0;4.8;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,4,0,2,0,0,0#1|-2,0,0,0,1,0,4,0;12;12,0,19,0,2;22.4545;0;5.2;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,-2,0,4,0,1,0#1|0,0,-1,0,4,0,2,0;12;12,0,19,0,2;22.4545;0;4.7;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,-3,0,3,0,2,0#1|0,0,-1,0,3,0,3,0;12;9,0,8,0,1;22.8564;0;3.9;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,1,0,3,0,2,0#1|0,0,-3,0,-3,0,1,0;12;9,0,8,0,1;22.8564;0;4.1;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,-2,0,-3,0#1|-2,0,-3,0,3,0,3,0;12;9,0,8,0,1;22.8564;0;5.4;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-3,0,-1,0,3,0#1|-3,0,0,0,2,0,3,0;12;9,0,8,0,1;22.8564;0;5.0;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,3,0,3,0,0,0#1|-3,0,0,0,2,0,3,0;12;9,0,8,0,1;22.8564;0;4.7;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,-2,0,0,0,3,0#1|0,0,-3,0,-3,0,1,0;12;9,0,8,0,1;22.8564;0;4.1;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,-2,0,0,0,3,0#1|-3,0,1,0,3,0,2,0;12;9,0,8,0,1;22.8564;0;4.0;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,-3,0,-2,0#1|-3,0,-2,0,4,0,2,0;12;18,0,17,0,2;23.7224;0;6.2;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,2,0,4,0,0,0#1|-4,0,0,0,3,0,2,0;12;18,0,17,0,2;23.7224;0;5.1;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-4,0,2,0,3,0#1|0,0,-1,0,2,0,4,0;12;18,0,17,0,2;23.7224;0;4.2;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-3,0,0,0,4,0#1|-2,0,1,0,2,0,3,0;12;18,0,17,0,2;23.7224;0;4.0;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,-2,0,-1,0,2,0#1|-4,0,0,0,3,0,2,0;12;18,0,17,0,2;23.7224;0;4.7;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,-1,0,5,0,1,0#1|-5,0,-1,0,1,0,0,0;12;6,0,11,0,1;25.0526;0;8.0;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,-1,0,-1,0,1,0#1|-5,0,0,0,4,0,1,0;12;6,0,11,0,1;25.0526;0;8.3;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-5,0,1,0,4,0#1|0,0,-1,0,1,0,5,0;12;6,0,11,0,1;25.0526;0;10.6;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-4,0,0,0,5,0#1|-1,0,1,0,1,0,4,0;12;6,0,11,0,1;25.0526;0;8.4;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,1,0,5,0,0,0#1|-5,0,0,0,4,0,1,0;12;6,0,11,0,1;25.0526;0;8.3;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,-4,0,-1,0#1|-4,0,-1,0,5,0,1,0;12;6,0,11,0,1;25.0526;0;7.9;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,-1,0,0,0,-2,0#1|-4,0,-3,0,4,0,1,0;12;12,0,23,0,2;25.9186;1;7.3;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,-1,0,0,0,3,0#1|-4,0,2,0,4,0,1,0;12;12,0,23,0,2;25.9186;1;8.1;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-2,0,5,0,2,0#1|-5,0,-2,0,3,0,0,0;12;12,0,23,0,2;25.9186;1;6.7;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,2,0,5,0,0,0#1|-5,0,0,0,2,0,2,0;12;12,0,23,0,2;25.9186;1;4.8;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-2,0,0,0,-3,0#1|-2,0,-5,0,2,0,2,0;12;12,0,23,0,2;25.9186;1;7.7;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-4,0,3,0,4,0#1|-2,0,0,0,-1,0,-4,0;12;12,0,23,0,2;25.9186;1;12.2;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,4,0,3,0,0,0#1|-3,0,0,0,1,0,4,0;12;12,0,23,0,2;25.9186;1;8.7;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-2,0,0,0,5,0#1|-2,0,3,0,2,0,2,0;12;12,0,23,0,2;25.9186;1;8.1;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-2,0,0,0,-3,0#1|0,0,-3,0,2,0,5,0;12;12,0,23,0,2;25.9186;1;7.8;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,-3,0,4,0,1,0#1|0,0,-2,0,4,0,3,0;12;12,0,23,0,2;25.9186;1;7.4;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,-1,0,0,0,3,0#1|0,0,-3,0,-4,0,2,0;12;12,0,23,0,2;25.9186;1;8.1;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-5,0,2,0,2,0#1|0,0,-3,0,2,0,5,0;12;12,0,23,0,2;25.9186;1;7.9;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-2,0,4,0,3,0#1|-3,0,-1,0,-1,0,-2,0;12;9,0,10,0,1;26.3205;0;11.9;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-3,0,-3,0,2,0#1|-4,0,-1,0,1,0,3,0;12;9,0,10,0,1;26.3205;0;8.8;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-3,0,3,0,4,0#1|-3,0,-4,0,2,0,1,0;12;9,0,10,0,1;26.3205;0;8.5;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,3,0,3,0,1,0#1|-3,0,-1,0,1,0,4,0;12;9,0,10,0,1;26.3205;0;8.0;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-2,0,4,0,3,0#1|-4,0,-3,0,3,0,1,0;12;9,0,10,0,1;26.3205;0;10.9;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-4,0,-2,0,3,0#1|-3,0,-1,0,1,0,4,0;12;9,0,10,0,1;26.3205;0;7.9;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,2,0,4,0,1,0#1|-4,0,-1,0,1,0,3,0;12;9,0,10,0,1;26.3205;0;8.7;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,-4,0,3,0,2,0#1|0,0,-2,0,3,0,4,0;12;18,0,21,0,2;27.1865;0;13.3;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,-2,0,0,0,4,0#1|-3,0,2,0,3,0,2,0;12;18,0,21,0,2;27.1865;0;11.8;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-3,0,4,0,3,0#1|-2,0,0,0,-2,0,-3,0;12;18,0,21,0,2;27.1865;0;10.1;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,3,0,4,0,0,0#1|-4,0,0,0,2,0,3,0;12;18,0,21,0,2;27.1865;0;11.7;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-3,0,4,0,3,0#1|-4,0,-3,0,2,0,0,0;12;18,0,21,0,2;27.1865;0;10.8;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,-2,0,5,0,2,0#1|-5,0,-2,0,2,0,0,0;12;18,0,23,0,2;28.9186;0;10.6;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,-2,0,-2,0,2,0#1|-5,0,0,0,3,0,2,0;12;18,0,23,0,2;28.9186;0;14.9;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-3,0,0,0,-2,0#1|-2,0,-5,0,2,0,3,0;12;18,0,23,0,2;28.9186;0;20.4;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,2,0,5,0,0,0#1|-5,0,0,0,3,0,2,0;12;18,0,23,0,2;28.9186;0;12.9;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-3,0,0,0,5,0#1|-2,0,2,0,2,0,3,0;12;18,0,23,0,2;28.9186;0;19.8;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,2,0,5,0,0,0#1|-3,0,-2,0,-2,0,2,0;12;18,0,23,0,2;28.9186;0;14.6;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-3,0,0,0,-2,0#1|0,0,-2,0,2,0,5,0;12;18,0,23,0,2;28.9186;0;20.2;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-2,0,-5,0,2,0,3,0#1|0,0,-2,0,2,0,5,0;12;18,0,23,0,2;28.9186;0;20.4;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,5,0,2,0#1|-4,0,-1,0,-1,0,-1,0;12;9,0,12,0,1;29.7846;0;21.4;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-4,0,1,0,5,0,1,0#1|-5,0,-1,0,1,0,2,0;12;9,0,12,0,1;29.7846;0;21.1;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,-1,0,-4,0#1|-1,0,-4,0,2,0,5,0;12;9,0,12,0,1;29.7846;0;16.1;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,-1,0,-4,0#1|-2,0,-5,0,1,0,1,0;12;9,0,12,0,1;29.7846;0;16.3;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,4,0,2,0,1,0#1|-2,0,-1,0,1,0,5,0;12;9,0,12,0,1;29.7846;0;15.6;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,5,0,2,0#1|-5,0,-2,0,4,0,1,0;12;9,0,12,0,1;29.7846;0;22.1;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-5,0,-1,0,4,0#1|-2,0,-1,0,1,0,5,0;12;9,0,12,0,1;29.7846;0;15.5;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,-2,0,-2,0,1,0#1|-5,0,-1,0,3,0,2,0;12;12,0,11,0,1;31.0526;1;29.7;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,-1,0,5,0,2,0#1|-5,0,-2,0,2,0,1,0;12;12,0,11,0,1;31.0526;1;26.6;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,-2,0,2,0,5,0#1|-1,0,-3,0,-1,0,-2,0;12;12,0,11,0,1;31.0526;1;26.9;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,2,0,2,0,3,0#1|-2,0,-3,0,1,0,5,0;12;12,0,11,0,1;31.0526;1;27.1;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,1,0,-3,0,-4,0#1|-4,0,-3,0,1,0,-1,0;12;12,0,13,0,1;34.5167;0;28.7;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-3,0,-3,0,-1,0,4,0#1|-4,0,1,0,3,0,3,0;12;12,0,13,0,1;34.5167;0;28.6;0;0
[3,3,3,4,4;3,4,4,6;3,3,6,6];1|-1,0,1,0,-3,0,-4,0#1|-3,0,-4,0,4,0,3,0;12;12,0,13,0,1;34.5167;0;29.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,0,0,0,0#1|-3,0,0,0,5,0,2,0;4;4,0,5,0,2;6.3301;1;0.5;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,-2,0,2,0,5,0#1|0,0,-1,0,0,0,0,0;4;4,0,5,0,2;6.3301;1;0.5;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-5,0,-2,0,3,0,2,0#1|0,0,0,0,-1,0,0,0;4;4,0,5,0,2;6.3301;1;0.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,-5,0,0,0,2,0#1|0,0,0,0,0,0,-1,0;4;4,0,5,0,2;6.3301;1;0.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,1,0,0,0#1|-2,0,-2,0,-3,0,0,0;4;4,0,5,0,2;6.3301;1;0.5;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|0,0,-1,0,0,0,1,0#1|0,0,-2,0,-2,0,-3,0;4;4,0,5,0,2;6.3301;1;0.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,0,0,0,0#1|-4,0,2,0,5,0,1,0;2;4,0,5,0,2;6.3301;1;5.3;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,0,0,0,0#1|-1,0,-2,0,5,0,0,0;2;4,0,5,0,2;6.3301;1;22.7;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,0,0,0,0#1|-1,0,-3,0,4,0,1,0;2;4,0,5,0,2;6.3301;1;20.2;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,0,0,0,0#1|0,0,-3,0,3,0,2,0;2;4,0,5,0,2;6.3301;1;18.1;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,0,0,0,0#1|-2,0,-2,0,6,0,-1,0;2;4,0,5,0,2;6.3301;1;26.7;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,2,0,1,0#1|-2,0,0,0,-1,0,0,0;2;4,0,5,0,2;6.3301;1;14.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,0,0,-1,0,0,0#1|-5,0,4,0,0,0,0,0;2;4,0,5,0,2;6.3301;1;20.6;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,0,0,-1,0,0,0#1|-3,0,6,0,-4,0,-2,0;2;4,0,5,0,2;6.3301;1;21.5;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,-1,0,2,0,1,0#1|-2,0,0,0,0,0,-1,0;2;4,0,5,0,2;6.3301;1;15.2;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,0,0,0,0,-1,0#1|-3,0,5,0,0,0,-5,0;2;4,0,5,0,2;6.3301;1;21.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,0,0,0,0,-1,0#1|-5,0,3,0,4,0,-2,0;2;4,0,5,0,2;6.3301;1;24.1;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,0,0,-1,0#1|-2,0,-2,0,3,0,0,0;2;4,0,5,0,2;6.3301;1;15.8;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,0,0,-1,0#1|-3,0,-1,0,6,0,-2,0;2;4,0,5,0,2;6.3301;1;24.8;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,0,0,-1,0#1|-2,0,2,0,3,0,-6,0;2;4,0,5,0,2;6.3301;1;20.7;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,1,0,0,0,-2,0#1|-3,0,-2,0,1,0,0,0;2;4,0,5,0,2;6.3301;1;9.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,1,0,0,0,-2,0#1|-7,0,1,0,4,0,-3,0;2;4,0,5,0,2;6.3301;1;10.6;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,1,0,0,0,-2,0#1|-2,0,6,0,2,0,-5,0;2;4,0,5,0,2;6.3301;1;10.3;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,3,0,0,0,-4,0#1|-3,0,0,0,1,0,-1,0;2;4,0,5,0,2;6.3301;1;17.7;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-3,0,0,0,1,0,-1,0#1|-5,0,2,0,4,0,-2,0;2;4,0,5,0,2;6.3301;1;19.8;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,1,0,0,0,-2,0#1|-2,0,5,0,0,0,-5,0;2;4,0,5,0,2;6.3301;1;12.6;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,1,0,0,0,-2,0#1|-5,0,1,0,3,0,-1,0;2;4,0,5,0,2;6.3301;1;13.5;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,2,0,0,0,-3,0#1|-5,0,1,0,2,0,-2,0;2;4,0,5,0,2;6.3301;1;17.2;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,2,0,0,0,-3,0#1|-4,0,7,0,2,0,-6,0;2;4,0,5,0,2;6.3301;1;20.5;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,3,0,0,0,-3,0#1|0,0,-2,0,-1,0,0,0;2;4,0,5,0,2;6.3301;1;15.3;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,3,0,0,0,-3,0#1|-8,0,6,0,2,0,-7,0;2;4,0,5,0,2;6.3301;1;21.2;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,3,0,0,0,-3,0#1|-8,0,10,0,4,0,-7,0;2;4,0,5,0,2;6.3301;1;24.9;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,3,0,0,0,-4,0#1|-8,0,10,0,4,0,-9,0;2;4,0,5,0,2;6.3301;1;21.0;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-3,0,3,0,0,0,-4,0#1|-4,0,1,0,1,0,-2,0;2;4,0,5,0,2;6.3301;1;19.3;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,-1,0,2,0,1,0#1|0,0,0,0,-2,0,-1,0;12;6,0,5,0,2;7.3301;1;1.9;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,-1,0,0,0,1,0#1|-2,0,0,0,2,0,1,0;12;6,0,5,0,2;7.3301;1;2.0;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,-2,0,1,0,2,0#1|0,0,0,0,-1,0,-2,0;12;6,0,5,0,2;7.3301;1;1.9;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,1,0,2,0#1|0,0,-2,0,-1,0,0,0;12;6,0,5,0,2;7.3301;1;2.5;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,0,0,2,0,1,0#1|0,0,-1,0,-2,0,0,0;12;6,0,5,0,2;7.3301;1;1.9;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,0,0,0,0#1|-3,0,0,0,5,0,3,0;4;6,0,5,0,2;7.3301;1;0.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-3,0,-2,0,3,0,5,0#1|0,0,-1,0,0,0,0,0;4;6,0,5,0,2;7.3301;1;0.5;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-5,0,-3,0,3,0,3,0#1|0,0,0,0,-1,0,0,0;4;6,0,5,0,2;7.3301;1;0.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-3,0,-5,0,0,0,2,0#1|0,0,0,0,0,0,-1,0;4;6,0,5,0,2;7.3301;1;0.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,1,0,0,0#1|-3,0,-3,0,-2,0,0,0;4;6,0,5,0,2;7.3301;1;0.5;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|0,0,-1,0,0,0,1,0#1|0,0,-3,0,-3,0,-2,0;4;6,0,5,0,2;7.3301;1;0.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,-1,0,0,0#1|-2,0,-1,0,3,0,2,0;4;6,0,5,0,2;7.3301;1;1.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,1,0,3,0,1,0#1|-2,0,0,0,1,0,0,0;4;6,0,5,0,2;7.3301;1;0.8;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,-2,0,1,0,3,0#1|0,0,-1,0,0,0,-1,0;4;6,0,5,0,2;7.3301;1;0.7;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,2,0,3,0#1|0,0,-2,0,0,0,1,0;4;6,0,5,0,2;7.3301;1;0.7;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,2,0,0,0#1|-3,0,-2,0,1,0,1,0;4;6,0,5,0,2;7.3301;1;1.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,-2,0,-1,0,-1,0#1|0,0,-1,0,0,0,2,0;4;6,0,5,0,2;7.3301;1;0.7;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,1,0,4,0,-2,0#1|-3,0,-1,0,4,0,-1,0;4;6,0,5,0,2;7.3301;1;1.9;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,3,0,2,0,-4,0#1|-2,0,1,0,1,0,-4,0;4;6,0,5,0,2;7.3301;1;2.6;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,-3,0,2,0,-1,0#1|-1,0,1,0,-1,0,3,0;4;6,0,5,0,2;7.3301;1;1.7;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-4,0,1,0,1,0,-2,0#1|-4,0,2,0,3,0,-1,0;4;6,0,5,0,2;7.3301;1;1.4;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,4,0,-1,0,-3,0#1|-2,0,4,0,1,0,-1,0;4;6,0,5,0,2;7.3301;1;1.8;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,2,0,-3,0,-1,0#1|-3,0,1,0,-1,0,1,0;4;6,0,5,0,2;7.3301;1;2.7;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,2,0,-4,0#1|-2,0,-2,0,1,0,-1,0;4;6,0,5,0,2;7.3301;1;2.1;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-3,0,-1,0,1,0,-1,0#1|-4,0,1,0,4,0,-2,0;4;6,0,5,0,2;7.3301;1;2.0;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-2,0,-2,0,3,0,1,0#1|0,0,-1,0,4,0,-1,0;4;6,0,5,0,2;7.3301;1;3.1;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,1,0,-1,0,-3,0#1|-2,0,4,0,1,0,-4,0;4;6,0,5,0,2;7.3301;1;2.0;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-3,0,1,0,2,0,1,0#1|-4,0,2,0,0,0,-1,0;4;6,0,5,0,2;7.3301;1;3.0;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,4,0,-1,0,0,0#1|-2,0,1,0,1,0,2,0;4;6,0,5,0,2;7.3301;1;5.2;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,-1,0,0,0,0,0#1|0,0,-3,0,3,0,3,0;4;3,0,3,0,1;8.1962;1;6.3;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,-1,0,0,0#1|-3,0,-1,0,3,0,2,0;4;3,0,3,0,1;8.1962;1;1.3;0;0
[3,3,4,3,4;3,4,4,6;3,3,6,6];1|-1,0,0,0,0,0,-1,0#1|-3,0,-3,0,3,0,3,0;4;3,0,3,0,1;8.1962;1;0.9;0;0
