id,k,weight
ctrnact-12_346-4h3_4k6_4r_4s_4u-36,12,22
ctrnact-12_346-4h3_4k6_4r_4s_4u-39,12,22
ctrnact-12_346-4h3_4k6_4r_4s_4u-40,12,22
ctrnact-12_346-4h3_4k6_4r_4s_4u-5,12,22
ctrnact-12_346-4h3_4k6_4r_4s_4u-6,12,22
ctrnact-12_346-4h3_4k6_4r_4s_4u-7,12,22
ctrnact-12_346-4h3_4k6_4r_4s_4u-8,12,22
ctrnact-12_346-4h3_4k6_4r_4u2-1,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-10,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-100,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-103,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-104,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-11,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-12,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-13,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-14,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-15,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-16,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-17,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-171,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-172,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-177,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-178,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-18,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-185,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-186,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-187,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-188,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-19,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-195,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-196,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-199,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-2,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-20,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-200,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-21,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-22,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-23,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-24,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-25,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-26,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-27,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-28,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-29,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-3,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-30,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-31,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-32,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-33,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-34,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-35,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-36,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-37,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-38,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-39,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-4,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-40,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-41,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-42,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-43,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-44,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-45,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-46,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-47,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-48,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-5,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-6,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-63,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-64,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-69,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-7,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-70,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-75,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-76,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-79,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-8,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-80,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-81,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-82,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-83,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-84,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-89,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-9,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-90,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-91,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-92,12,23
ctrnact-12_346-4h3_4k6_4r_4u2-99,12,23
ctrnact-12_346-4h3_4k6_4r_5d_6i-1,12,22
ctrnact-12_346-4h3_4k6_4r_5d_6i-11,12,22
ctrnact-12_346-4h3_4k6_4r_5d_6i-3,12,22
ctrnact-12_346-4h3_4k6_4r_5d_6i-4,12,22
ctrnact-12_346-4h3_4k6_4s2_4u-1,12,22
ctrnact-12_346-4h3_4k6_4s2_4u-15,12,22
ctrnact-12_346-4h3_4k6_4s2_4u-19,12,22
ctrnact-12_346-4h3_4k6_4s2_4u-20,12,22
ctrnact-12_346-4h3_4k6_4s2_4u-3,12,22
ctrnact-12_346-4h3_4k6_4s2_4u-4,12,22
ctrnact-12_346-4h3_4k6_4s2_4u-7,12,22
ctrnact-12_346-4h3_4k6_4s2_4u-8,12,22
ctrnact-12_346-4h3_4k6_4s_4u2-1,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-10,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-100,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-103,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-104,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-11,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-12,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-13,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-14,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-15,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-16,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-17,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-171,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-172,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-177,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-178,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-18,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-185,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-186,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-187,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-188,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-19,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-195,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-196,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-199,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-2,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-20,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-200,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-21,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-22,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-23,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-24,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-25,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-26,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-27,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-28,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-29,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-3,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-30,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-31,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-32,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-33,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-34,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-35,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-36,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-37,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-38,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-39,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-4,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-40,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-41,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-42,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-43,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-44,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-45,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-46,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-47,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-48,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-5,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-6,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-63,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-64,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-69,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-7,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-70,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-75,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-76,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-79,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-8,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-80,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-81,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-82,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-83,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-84,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-89,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-9,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-90,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-91,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-92,12,23
ctrnact-12_346-4h3_4k6_4s_4u2-99,12,23
ctrnact-12_346-4h3_4k6_4s_5d_6i-1,12,22
ctrnact-12_346-4h3_4k6_4s_5d_6i-11,12,22
ctrnact-12_346-4h3_4k6_4s_5d_6i-3,12,22
ctrnact-12_346-4h3_4k6_4s_5d_6i-4,12,22
ctrnact-12_346-4h3_4k6_4u3-1,12,24
ctrnact-12_346-4h3_4k6_4u3-10,12,24
ctrnact-12_346-4h3_4k6_4u3-100,12,24
ctrnact-12_346-4h3_4k6_4u3-101,12,24
ctrnact-12_346-4h3_4k6_4u3-102,12,24
ctrnact-12_346-4h3_4k6_4u3-103,12,24
ctrnact-12_346-4h3_4k6_4u3-104,12,24
ctrnact-12_346-4h3_4k6_4u3-105,12,24
ctrnact-12_346-4h3_4k6_4u3-106,12,24
ctrnact-12_346-4h3_4k6_4u3-108,12,24
ctrnact-12_346-4h3_4k6_4u3-11,12,24
ctrnact-12_346-4h3_4k6_4u3-110,12,24
ctrnact-12_346-4h3_4k6_4u3-111,12,24
ctrnact-12_346-4h3_4k6_4u3-112,12,24
ctrnact-12_346-4h3_4k6_4u3-113,12,24
ctrnact-12_346-4h3_4k6_4u3-114,12,24
ctrnact-12_346-4h3_4k6_4u3-115,12,24
ctrnact-12_346-4h3_4k6_4u3-116,12,24
ctrnact-12_346-4h3_4k6_4u3-117,12,24
ctrnact-12_346-4h3_4k6_4u3-118,12,24
ctrnact-12_346-4h3_4k6_4u3-12,12,24
ctrnact-12_346-4h3_4k6_4u3-120,12,24
ctrnact-12_346-4h3_4k6_4u3-122,12,24
ctrnact-12_346-4h3_4k6_4u3-123,12,24
ctrnact-12_346-4h3_4k6_4u3-124,12,24
ctrnact-12_346-4h3_4k6_4u3-125,12,24
ctrnact-12_346-4h3_4k6_4u3-126,12,24
ctrnact-12_346-4h3_4k6_4u3-127,12,24
ctrnact-12_346-4h3_4k6_4u3-128,12,24
ctrnact-12_346-4h3_4k6_4u3-129,12,24
ctrnact-12_346-4h3_4k6_4u3-13,12,24
ctrnact-12_346-4h3_4k6_4u3-130,12,24
ctrnact-12_346-4h3_4k6_4u3-132,12,24
ctrnact-12_346-4h3_4k6_4u3-134,12,24
ctrnact-12_346-4h3_4k6_4u3-135,12,24
ctrnact-12_346-4h3_4k6_4u3-136,12,24
ctrnact-12_346-4h3_4k6_4u3-137,12,24
ctrnact-12_346-4h3_4k6_4u3-14,12,24
ctrnact-12_346-4h3_4k6_4u3-142,12,24
ctrnact-12_346-4h3_4k6_4u3-143,12,24
ctrnact-12_346-4h3_4k6_4u3-144,12,24
ctrnact-12_346-4h3_4k6_4u3-15,12,24
ctrnact-12_346-4h3_4k6_4u3-16,12,24
ctrnact-12_346-4h3_4k6_4u3-17,12,24
ctrnact-12_346-4h3_4k6_4u3-18,12,24
ctrnact-12_346-4h3_4k6_4u3-19,12,24
ctrnact-12_346-4h3_4k6_4u3-197,12,24
ctrnact-12_346-4h3_4k6_4u3-198,12,24
ctrnact-12_346-4h3_4k6_4u3-199,12,24
ctrnact-12_346-4h3_4k6_4u3-2,12,24
ctrnact-12_346-4h3_4k6_4u3-20,12,24
ctrnact-12_346-4h3_4k6_4u3-200,12,24
ctrnact-12_346-4h3_4k6_4u3-21,12,24
ctrnact-12_346-4h3_4k6_4u3-213,12,24
ctrnact-12_346-4h3_4k6_4u3-214,12,24
ctrnact-12_346-4h3_4k6_4u3-215,12,24
ctrnact-12_346-4h3_4k6_4u3-216,12,24
ctrnact-12_346-4h3_4k6_4u3-217,12,24
ctrnact-12_346-4h3_4k6_4u3-218,12,24
ctrnact-12_346-4h3_4k6_4u3-219,12,24
ctrnact-12_346-4h3_4k6_4u3-22,12,24
ctrnact-12_346-4h3_4k6_4u3-220,12,24
ctrnact-12_346-4h3_4k6_4u3-221,12,12
ctrnact-12_346-4h3_4k6_4u3-222,12,12
ctrnact-12_346-4h3_4k6_4u3-227,12,24
ctrnact-12_346-4h3_4k6_4u3-228,12,24
ctrnact-12_346-4h3_4k6_4u3-229,12,24
ctrnact-12_346-4h3_4k6_4u3-23,12,24
ctrnact-12_346-4h3_4k6_4u3-230,12,24
ctrnact-12_346-4h3_4k6_4u3-238,12,24
ctrnact-12_346-4h3_4k6_4u3-239,12,24
ctrnact-12_346-4h3_4k6_4u3-24,12,24
ctrnact-12_346-4h3_4k6_4u3-240,12,24
ctrnact-12_346-4h3_4k6_4u3-241,12,24
ctrnact-12_346-4h3_4k6_4u3-25,12,24
ctrnact-12_346-4h3_4k6_4u3-257,12,12
ctrnact-12_346-4h3_4k6_4u3-258,12,12
ctrnact-12_346-4h3_4k6_4u3-26,12,24
ctrnact-12_346-4h3_4k6_4u3-27,12,24
ctrnact-12_346-4h3_4k6_4u3-271,12,12
ctrnact-12_346-4h3_4k6_4u3-272,12,12
ctrnact-12_346-4h3_4k6_4u3-28,12,24
ctrnact-12_346-4h3_4k6_4u3-29,12,24
ctrnact-12_346-4h3_4k6_4u3-3,12,24
ctrnact-12_346-4h3_4k6_4u3-30,12,24
ctrnact-12_346-4h3_4k6_4u3-31,12,24
ctrnact-12_346-4h3_4k6_4u3-32,12,24
ctrnact-12_346-4h3_4k6_4u3-33,12,24
ctrnact-12_346-4h3_4k6_4u3-34,12,24
ctrnact-12_346-4h3_4k6_4u3-35,12,24
ctrnact-12_346-4h3_4k6_4u3-36,12,24
ctrnact-12_346-4h3_4k6_4u3-37,12,24
ctrnact-12_346-4h3_4k6_4u3-38,12,24
ctrnact-12_346-4h3_4k6_4u3-383,12,24
ctrnact-12_346-4h3_4k6_4u3-384,12,24
ctrnact-12_346-4h3_4k6_4u3-385,12,24
ctrnact-12_346-4h3_4k6_4u3-386,12,24
ctrnact-12_346-4h3_4k6_4u3-39,12,24
ctrnact-12_346-4h3_4k6_4u3-395,12,24
ctrnact-12_346-4h3_4k6_4u3-396,12,24
ctrnact-12_346-4h3_4k6_4u3-397,12,24
ctrnact-12_346-4h3_4k6_4u3-398,12,24
ctrnact-12_346-4h3_4k6_4u3-4,12,24
ctrnact-12_346-4h3_4k6_4u3-40,12,24
ctrnact-12_346-4h3_4k6_4u3-406,12,24
ctrnact-12_346-4h3_4k6_4u3-407,12,24
ctrnact-12_346-4h3_4k6_4u3-408,12,24
ctrnact-12_346-4h3_4k6_4u3-409,12,24
ctrnact-12_346-4h3_4k6_4u3-41,12,24
ctrnact-12_346-4h3_4k6_4u3-42,12,24
ctrnact-12_346-4h3_4k6_4u3-425,12,12
ctrnact-12_346-4h3_4k6_4u3-426,12,12
ctrnact-12_346-4h3_4k6_4u3-43,12,24
ctrnact-12_346-4h3_4k6_4u3-439,12,12
ctrnact-12_346-4h3_4k6_4u3-44,12,24
ctrnact-12_346-4h3_4k6_4u3-440,12,12
ctrnact-12_346-4h3_4k6_4u3-45,12,24
ctrnact-12_346-4h3_4k6_4u3-46,12,24
ctrnact-12_346-4h3_4k6_4u3-47,12,24
ctrnact-12_346-4h3_4k6_4u3-48,12,24
ctrnact-12_346-4h3_4k6_4u3-49,12,24
ctrnact-12_346-4h3_4k6_4u3-5,12,24
ctrnact-12_346-4h3_4k6_4u3-50,12,24
ctrnact-12_346-4h3_4k6_4u3-51,12,24
ctrnact-12_346-4h3_4k6_4u3-52,12,24
ctrnact-12_346-4h3_4k6_4u3-53,12,24
ctrnact-12_346-4h3_4k6_4u3-54,12,24
ctrnact-12_346-4h3_4k6_4u3-55,12,24
ctrnact-12_346-4h3_4k6_4u3-56,12,24
ctrnact-12_346-4h3_4k6_4u3-57,12,24
ctrnact-12_346-4h3_4k6_4u3-58,12,24
ctrnact-12_346-4h3_4k6_4u3-59,12,24
ctrnact-12_346-4h3_4k6_4u3-6,12,24
ctrnact-12_346-4h3_4k6_4u3-61,12,24
ctrnact-12_346-4h3_4k6_4u3-63,12,24
ctrnact-12_346-4h3_4k6_4u3-64,12,24
ctrnact-12_346-4h3_4k6_4u3-65,12,24
ctrnact-12_346-4h3_4k6_4u3-66,12,24
ctrnact-12_346-4h3_4k6_4u3-68,12,24
ctrnact-12_346-4h3_4k6_4u3-7,12,24
ctrnact-12_346-4h3_4k6_4u3-70,12,24
ctrnact-12_346-4h3_4k6_4u3-72,12,24
ctrnact-12_346-4h3_4k6_4u3-74,12,24
ctrnact-12_346-4h3_4k6_4u3-76,12,24
ctrnact-12_346-4h3_4k6_4u3-78,12,24
ctrnact-12_346-4h3_4k6_4u3-79,12,24
ctrnact-12_346-4h3_4k6_4u3-8,12,24
ctrnact-12_346-4h3_4k6_4u3-80,12,24
ctrnact-12_346-4h3_4k6_4u3-81,12,24
ctrnact-12_346-4h3_4k6_4u3-82,12,24
ctrnact-12_346-4h3_4k6_4u3-83,12,24
ctrnact-12_346-4h3_4k6_4u3-84,12,24
ctrnact-12_346-4h3_4k6_4u3-85,12,24
ctrnact-12_346-4h3_4k6_4u3-86,12,24
ctrnact-12_346-4h3_4k6_4u3-87,12,24
ctrnact-12_346-4h3_4k6_4u3-88,12,24
ctrnact-12_346-4h3_4k6_4u3-89,12,24
ctrnact-12_346-4h3_4k6_4u3-9,12,24
ctrnact-12_346-4h3_4k6_4u3-90,12,24
ctrnact-12_346-4h3_4k6_4u3-92,12,24
ctrnact-12_346-4h3_4k6_4u3-94,12,24
ctrnact-12_346-4h3_4k6_4u3-95,12,24
ctrnact-12_346-4h3_4k6_4u3-96,12,24
ctrnact-12_346-4h3_4k6_4u3-97,12,24
ctrnact-12_346-4h3_4k6_4u3-98,12,24
ctrnact-12_346-4h3_4k6_4u3-99,12,24
ctrnact-12_346-4h3_4k6_4u_5d_6i-1,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-10,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-11,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-12,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-13,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-14,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-15,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-16,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-17,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-18,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-19,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-2,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-20,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-21,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-22,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-23,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-24,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-3,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-37,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-38,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-4,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-45,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-46,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-47,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-48,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-5,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-6,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-7,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-8,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-9,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-93,12,23
ctrnact-12_346-4h3_4k6_4u_5d_6i-94,12,23
ctrnact-12_346-4h3_4k6_5c2_5d-1,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-10,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-11,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-12,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-13,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-14,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-15,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-16,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-2,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-3,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-4,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-5,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-6,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-7,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-8,12,22
ctrnact-12_346-4h3_4k6_5c2_5d-9,12,22
ctrnact-12_346-4h3_4k6_5d_6f2-1,12,21
ctrnact-12_346-4h3_4k6_5d_6f2-2,12,21
ctrnact-12_346-4h3_4k6_5d_6f2-3,12,21
ctrnact-12_346-4h3_4k6_5d_6f2-4,12,21
ctrnact-12_346-4h3_4k6_5d_6f2-5,12,21
ctrnact-12_346-4h3_4k6_5d_6f2-6,12,21
ctrnact-12_346-4h3_4k6_5d_6f2-7,12,21
ctrnact-12_346-4h3_4k6_5d_6f2-8,12,21
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-1,12,22
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-10,12,22
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-11,12,22
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-12,12,22
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-13,12,11
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-14,12,11
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-2,12,22
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-3,12,22
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-4,12,22
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-43,12,22
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-45,12,22
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-5,12,22
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-6,12,22
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-7,12,11
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-8,12,11
ctrnact-12_346-4h4_4j2_4k2_5b2_6i2-9,12,22
ctrnact-12_346-4h4_4j2_4k3_4r_5b_6i-1,12,22
ctrnact-12_346-4h4_4j2_4k3_4r_5b_6i-15,12,22
ctrnact-12_346-4h4_4j2_4k3_4r_5b_6i-16,12,22
ctrnact-12_346-4h4_4j2_4k3_4r_5b_6i-2,12,22
ctrnact-12_346-4h4_4j2_4k3_4r_5b_6i-5,12,22
ctrnact-12_346-4h4_4j2_4k3_4r_5b_6i-6,12,22
ctrnact-12_346-4h4_4j2_4k3_4s_5b_6i-1,12,22
ctrnact-12_346-4h4_4j2_4k3_4s_5b_6i-15,12,22
ctrnact-12_346-4h4_4j2_4k3_4s_5b_6i-16,12,22
ctrnact-12_346-4h4_4j2_4k3_4s_5b_6i-2,12,22
ctrnact-12_346-4h4_4j2_4k3_4s_5b_6i-5,12,22
ctrnact-12_346-4h4_4j2_4k3_4s_5b_6i-6,12,22
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-1,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-17,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-18,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-19,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-2,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-20,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-21,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-22,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-23,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-24,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-3,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-4,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-5,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-57,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-58,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-59,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-6,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-60,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-61,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-62,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-63,12,23
ctrnact-12_346-4h4_4j2_4k3_4u_5b_6i-64,12,23
